SK_ID_CURR,LGB_Classifier_Bureau,Installments,main
213888,0.2508009129776344,0.39246665281804854,0.1795527160537137
213892,0.5867643294482381,0.25339447404939663,0.2389223907134491
213910,0.06699325697534736,0.1841345039389535,0.14207761828598356
213921,0.10260370569926924,0.4507605375536792,0.18711529955113732
213926,0.2701955292454191,0.2699399500895777,0.15145074135270217
213928,0.2280702091161061,0.4668531584752154,0.24029093964814094
213935,0.1481701772936041,0.49626464079278276,0.17322281020218927
213949,0.10260370569926924,0.23308501369613976,0.2114984540761045
213957,0.29012053121899134,0.48453552115698606,0.16117597806084968
213959,0.10250450264875771,0.17841530980161252,0.25468472874675446
213967,0.08691660539734866,0.25339447404939663,0.2347886330813443
213974,0.16026351491598603,0.3876850554489131,0.20095808126561227
213975,0.32900037612998606,0.25417185542305093,0.1845933021769608
213983,0.10917631705395457,0.3983557994547191,0.20126979372080753
213984,0.7792557846021754,0.21414346086018202,0.19147329646981567
213998,0.3229880812441817,0.5205452067816132,0.23074488516747366
214004,0.11740520013111767,0.3293428904244037,0.1817009359622477
214006,0.15966239437982788,0.48931384214410545,0.2588406693727092
214008,0.16102873180321317,0.3502688257998195,0.17322281020218927
214014,0.21559476961376497,0.24798747155259115,0.1690202682661925
214015,0.221746062378271,0.4725790293504261,0.18377439734383033
214034,0.10260370569926924,0.3502688257998195,0.1867791048480414
214059,0.10250450264875771,0.39246665281804854,0.23136157840025218
214067,0.16567362296651675,0.2742772674682147,0.1742161308259102
214077,0.28487815106912795,0.2779963032144616,0.20900683760042038
214078,0.35940977160514653,0.37658390775778666,0.17899456917714385
214079,0.5712579981174478,0.3916781787478835,0.14207761828598356
214085,0.16750171826165614,0.379264682420945,0.1855872244148769
214088,0.2959860586394809,0.42505618197688877,0.20188760833661792
214099,0.08700102411226646,0.5084795713674571,0.23136157840025218
214138,0.2151167338964984,0.3454776424559008,0.2420867506210976
214141,0.12897432472914916,0.39246665281804854,0.2220304724258865
214152,0.4401115956223027,0.311407612704452,0.19111562775339355
214154,0.1481701772936041,0.2699399500895777,0.1956825048453312
214155,0.13204010712881614,0.25339447404939663,0.14207761828598356
214177,0.12085227251298716,0.3454776424559008,0.21343469907942444
214188,0.15449332315794403,0.3506005485685858,0.17991205472381339
214192,0.18464641434415044,0.474717768942894,0.2190310042644486
214207,0.3259824902556095,0.3979804071313476,0.17843114922087752
214217,0.08709896840825175,0.42579573715635793,0.22225277321906253
214219,0.12742836057982238,0.3774306217013486,0.1742161308259102
214228,0.1822538663132237,0.23268418121020965,0.18895798673061645
214229,0.346457729562458,0.26935035433405186,0.20188760833661792
214233,0.3671574519198824,0.2832732716398108,0.1956825048453312
214236,0.06685824378920138,0.28585958380690085,0.2588406693727092
214242,0.1429870124937558,0.4869074402761281,0.20417173783342854
214249,0.31101878213068407,0.3502688257998195,0.230592717618537
214263,0.5838756952673274,0.56923323791881,0.17535349911922582
214264,0.17226115270621856,0.2779963032144616,0.24933168559300603
214265,0.09263524686835442,0.6058441683148736,0.1621137632048633
214268,0.29810512549468227,0.25339447404939663,0.183390381360434
214281,0.2883256846559346,0.25339447404939663,0.17277223258733188
214282,0.2658334174708357,0.3454776424559008,0.2126601803930114
214295,0.1822538663132237,0.44716535416993625,0.20485374683662788
214311,0.17561588779723225,0.18316423301819698,0.19789310051762032
214315,0.1225489798367452,0.1804830503815805,0.17843114922087752
214325,0.23943532905712273,0.3454776424559008,0.17060524663795837
214334,0.2310674510839525,0.23686508788178623,0.17535349911922582
214336,0.25063293433724637,0.49350188108999543,0.17843114922087752
214337,0.221746062378271,0.28585958380690085,0.20417173783342854
214342,0.3300464499818112,0.4664021115460442,0.23740356951281347
214344,0.15942011713761575,0.3305654827280835,0.2152995020247919
214349,0.43630630188011327,0.3502688257998195,0.19111562775339355
214355,0.06685824378920138,0.21550356857597144,0.16117597806084968
214356,0.09263524686835442,0.2555320781552214,0.181078454676092
214358,0.1822538663132237,0.4260971543110623,0.15469757504094586
214363,0.07527713404266764,0.2699399500895777,0.14931401977359518
214364,0.1289938049534963,0.21710596065033239,0.16749426163295666
214371,0.2534756692215065,0.45258496597515085,0.18711529955113732
214377,0.1854603779150575,0.4790528270881733,0.2588406693727092
214379,0.2706168039941353,0.36617375057568635,0.20188760833661792
214383,0.4183361612408677,0.25339447404939663,0.22203814794279822
214406,0.12185610875286688,0.2779963032144616,0.20126979372080753
214407,0.29993417539041256,0.2699399500895777,0.22203814794279822
214411,0.10295367145593072,0.45483981258033906,0.2580111432344598
214415,0.2335656232086988,0.40974142775180084,0.1513620194518164
214418,0.12324148733139294,0.4288548053405144,0.20126979372080753
214419,0.11530271346003722,0.4699437465864112,0.15683091624118525
214421,0.09923244264432425,0.27848401622021557,0.16749426163295666
214430,0.3883229240085042,0.4769578242987261,0.21246133876152914
214436,0.09283685619630219,0.46195686448994167,0.17078250533351316
214463,0.1398843999060876,0.4571985900838198,0.21586825208518287
214472,0.2196985384863475,0.47237307500433445,0.2129164686034536
214474,0.2196985384863475,0.4841735127199357,0.13440720949724388
214476,0.38244717680659085,0.5358928922258687,0.1877963957565449
214478,0.23406703150614036,0.3979804071313476,0.20126979372080753
214481,0.5741951531909617,0.4634791369091971,0.19409749253050745
214484,0.18263392148256466,0.36486248962388373,0.17322281020218927
214488,0.4583637854047843,0.25339447404939663,0.20126979372080753
214491,0.4583637854047843,0.43555041357044627,0.14207761828598356
214505,0.32612497732821116,0.4014075260235251,0.19390670972896606
214507,0.22640299922932303,0.3454776424559008,0.24477856387598293
214510,0.289582295713644,0.25339447404939663,0.19327114927492722
214518,0.27099485662321476,0.25339447404939663,0.18831636527120524
214523,0.2128070581954304,0.32388228791799123,0.14207761828598356
214539,0.11331330289297002,0.3454776424559008,0.17078250533351316
214542,0.21984350846631792,0.2779963032144616,0.15446256520032037
214544,0.25141730530628664,0.25950875444733235,0.19287197802204534
214553,0.12742836057982238,0.2555320781552214,0.21208622178765985
214554,0.07542777406055827,0.24591053940257998,0.23157815224648184
214561,0.10488232777877889,0.3270386747510079,0.1950585234513341
214563,0.14244966233289602,0.4937607933169657,0.22129099107237232
214566,0.1932303146591386,0.36546769872063806,0.20096948341294424
214581,0.11146465211346764,0.25339447404939663,0.22158994035243837
214587,0.25141730530628664,0.2699399500895777,0.20126979372080753
214588,0.07698705061027944,0.5340801937675261,0.20126979372080753
214589,0.09193512202456398,0.42822156194907757,0.17843114922087752
214593,0.1885349557284361,0.3063209389609875,0.1543189760855836
214620,0.2114669425206056,0.6330761530378034,0.20995651026417123
214630,0.1627218658729661,0.5205452067816132,0.2588406693727092
214643,0.17484288714945093,0.25339447404939663,0.14207761828598356
214644,0.07542777406055827,0.39246665281804854,0.2389223907134491
214647,0.15313111735086862,0.21710596065033239,0.18986167281613409
214654,0.1043637763524211,0.39246665281804854,0.21295030887898378
214657,0.21984350846631792,0.4095926389705123,0.15405947692112304
214658,0.08708834400896046,0.4188287194294184,0.1690202682661925
214662,0.1355254759040366,0.2828229058623085,0.22203814794279822
214666,0.24607142326094192,0.34151171512993544,0.23860760481607185
214680,0.40636281515056333,0.2779963032144616,0.23139601955685182
214685,0.22808073066409185,0.39468824729352175,0.25468472874675446
214693,0.3194832513767345,0.4655435859425007,0.17596052878661753
214701,0.4012525057902605,0.25339447404939663,0.24933168559300603
214705,0.12020804252437345,0.4571985900838198,0.23322708623664207
214706,0.22719304754672998,0.4002096591243085,0.20485374683662788
214719,0.3275793619949118,0.2699399500895777,0.23860760481607185
214721,0.3622540434487752,0.39246665281804854,0.23182947982029697
214724,0.2963612024888827,0.25339447404939663,0.20126979372080753
214741,0.2800452068200858,0.2779963032144616,0.21613297718317032
214769,0.3920535074497995,0.3641489898202349,0.17991205472381339
214777,0.22916583849465974,0.21616204196807456,0.16117597806084968
214780,0.26842599388024985,0.25339447404939663,0.16117597806084968
214786,0.3218163442522656,0.3454776424559008,0.19147329646981567
214789,0.19681086085077232,0.39246665281804854,0.18612894173329925
214797,0.20264297056861158,0.5453502489786587,0.23567279389887832
214804,0.10942979514574046,0.37162853668300944,0.23567279389887832
214808,0.20013091290043095,0.4490845806921842,0.18570826951621608
214810,0.1852551270599062,0.4465398893598347,0.19287197802204534
214828,0.17493152758275424,0.17188464642163792,0.20738374546091884
214830,0.18157594435706143,0.38943152470058945,0.1817009359622477
214835,0.1635896353398034,0.7163428194507022,0.15446256520032037
214844,0.10386502233211227,0.2699399500895777,0.22203814794279822
214859,0.4684445172582134,0.3157022836957622,0.22843938467539254
214861,0.12866196903349805,0.2779963032144616,0.13440720949724388
214863,0.15536140227212225,0.2555320781552214,0.1956825048453312
214887,0.13169673971874507,0.24666129311774598,0.11426007503224726
214898,0.2912924149337971,0.25339447404939663,0.16117597806084968
214906,0.18977665529829196,0.25950875444733235,0.18986167281613409
214913,0.4688619985089523,0.5205452067816132,0.23567279389887832
214915,0.23889112266215667,0.38704414614150523,0.18235843948120364
214937,0.15313111735086862,0.557281912940769,0.2155433311859541
214944,0.5729225505456159,0.4826012476588735,0.23157815224648184
214948,0.58408854809446,0.3502688257998195,0.2343415312274129
214970,0.2478129708762217,0.6237719959071524,0.17277223258733188
214976,0.13199242906909325,0.38596064613740577,0.22255895316393787
214999,0.2889084470915186,0.40752060039591015,0.1579459337244198
215000,0.13165385576231461,0.48619652950476333,0.1787329609863763
215016,0.2807402877953025,0.39246665281804854,0.19426834738765442
215024,0.15313111735086862,0.25339447404939663,0.2739356715427337
215029,0.18073849512233092,0.48173212990739794,0.20095808126561227
215033,0.18424906463966564,0.39246665281804854,0.20435063391601666
215037,0.25082246909000594,0.41924765493556554,0.24066951674930304
215054,0.3624674393300411,0.3667813331685338,0.2614633879820227
215057,0.14329181700522226,0.48903783748137497,0.20126979372080753
215064,0.15910392607481047,0.2879609786573213,0.22158994035243837
215074,0.37364785594737726,0.4260971543110623,0.21535876654834
215077,0.17526903450719933,0.28585958380690085,0.23860760481607185
215082,0.2534756692215065,0.39246665281804854,0.1743847808412408
215096,0.2350987782731228,0.42505618197688877,0.2380517766924519
215101,0.09398267854241218,0.39246665281804854,0.2190310042644486
215103,0.1627218658729661,0.2555320781552214,0.17575999388497957
215109,0.15633703347642813,0.39246665281804854,0.22983665527670472
215124,0.23238471083313023,0.316842080013547,0.17899456917714385
215142,0.2720017276546487,0.5358928922258687,0.23740356951281347
215143,0.19096834976285648,0.3272283068207494,0.20126979372080753
215145,0.43337116974469697,0.4024367879156463,0.20900683760042038
215157,0.2350987782731228,0.4870677084619595,0.2299906771517908
215159,0.49235242454961137,0.2217671023255031,0.20779392174264316
215161,0.13187065988874475,0.45258496597515085,0.22203814794279822
215166,0.13169345476471628,0.2779963032144616,0.1817009359622477
215177,0.2021144495603224,0.2779963032144616,0.21078031282528137
215186,0.4012525057902605,0.2742772674682147,0.20417173783342854
215194,0.4501101406849056,0.3217438389633583,0.18361066853399993
215196,0.11182468788049463,0.33792711534723685,0.13795065849242952
215204,0.4381155205608858,0.25339447404939663,0.2653525371376208
215211,0.4381155205608858,0.3895644736232556,0.11805186308451099
215230,0.2275216143865458,0.3454776424559008,0.14695044938731844
215241,0.19048475996638825,0.2699399500895777,0.16117597806084968
215256,0.5365233030851168,0.39246665281804854,0.23136157840025218
215257,0.2135246014644175,0.37658390775778666,0.14462841599578102
215266,0.5680126568292558,0.3090590321183288,0.13010307141740693
215267,0.07902371553038344,0.4182273594583887,0.24188486207844226
215268,0.2226981740843247,0.4602217993981692,0.24551336449054478
215278,0.49949921888450893,0.39246665281804854,0.24349546305260888
215280,0.06685824378920138,0.4209103663429137,0.20281495669332839
215318,0.09059004015603099,0.42792152070763423,0.17843114922087752
215326,0.21984350846631792,0.3454776424559008,0.2580111432344598
215331,0.2508009129776344,0.4260971543110623,0.14709820026466774
215337,0.26598657925134145,0.25339447404939663,0.17277223258733188
215344,0.2115005499499463,0.37441931003207773,0.22588733018108537
215346,0.2109246060172689,0.4215967565907452,0.20618813907552835
215348,0.08924795133553871,0.2699399500895777,0.15265796548908275
215351,0.34296216497557663,0.23376511192843086,0.19418921891035942
215358,0.19310808448814643,0.24892448377602566,0.21078031282528137
215360,0.10316263173674967,0.2555320781552214,0.19755192858132678
215367,0.25814408042641007,0.25339447404939663,0.23567279389887832
215369,0.08564483046862673,0.25339447404939663,0.20015251671988002
215383,0.1264500790288983,0.39246665281804854,0.23860760481607185
215395,0.2079042102136365,0.3844169488236288,0.24349546305260888
215407,0.12025578220025593,0.5526866815827555,0.17843114922087752
215408,0.1635896353398034,0.20733574094538212,0.18724099751265358
215412,0.14198918863369722,0.2555320781552214,0.20126979372080753
215433,0.27099485662321476,0.4017157450068357,0.23860760481607185
215454,0.5004464770697431,0.3083511251831694,0.17843114922087752
215463,0.32110139069001203,0.3293340100102154,0.2126601803930114
215488,0.2399639610540347,0.23308501369613976,0.19674008138190557
215508,0.33823237702568926,0.25339447404939663,0.2126601803930114
215512,0.20195809818084565,0.25339447404939663,0.20802097559581936
215516,0.14653882012693512,0.2567701944948121,0.22255895316393787
